group_id	prot_Ctrl_t0_r1	prot_Ctrl_t0_r2	prot_Ctrl_t0_r3	prot_Ctrl_t6_r1	prot_Ctrl_t6_r2	prot_Ctrl_t6_r3	prot_Ctrl_t24_r1	prot_Ctrl_t24_r2	prot_Ctrl_t24_r3	prot_Ctrl_t48_r1	prot_Ctrl_t48_r2	prot_Ctrl_t48_r3	prot_Trt_t0_r1	prot_Trt_t0_r2	prot_Trt_t0_r3	prot_Trt_t6_r1	prot_Trt_t6_r2	prot_Trt_t6_r3	prot_Trt_t24_r1	prot_Trt_t24_r2	prot_Trt_t24_r3	prot_Trt_t48_r1	prot_Trt_t48_r2	prot_Trt_t48_r3
PG01666	7.29272159505058	6.28521661924585	6.8472137303005	6.52207834152041	NA	NA	6.58384769236365	6.69117670001002	6.7103281661154	6.88341085042055	7.1797867644845	NA	NA	6.44500872745979	6.60943606852261	7.17153960978329	6.48342903245081	7.13531395702635	7.70693868638552	6.9249489854563	6.27605197410538	8.10846017762147	7.12919625598156	7.78148066142049
PG01667	15.6409171737961	15.4819322464155	15.9494762138722	15.776437200861	15.5726935199942	15.5607279936169	15.2884235156235	NA	15.0837608672833	15.8040254182593	15.2947311176381	15.6421214830738	15.9105733986461	15.7274271569935	15.6610156059984	15.9099921813618	16.0634913241957	15.9629017283286	15.9851712390625	16.8164630199719	16.7606171577941	14.4984934309344	15.4958654028816	15.1407341933247
PG01668	NA	4.39926654848578	NA	NA	3.87551877941935	5.32841652255722	4.00094955856066	NA	NA	NA	NA	NA	4.77991061230594	5.16761738142289	4.90470764864802	NA	NA	5.42494755933344	4.79363005376009	4.81435921163053	4.14057452223035	4.87420323894312	4.46981835147279	4.79409703645422
PG01669	9.68195004606533	9.45220756675007	9.73498842414699	10.1475484357982	10.554160423402	9.75042197472419	10.3339495480004	9.72275351955513	9.75436099463365	9.67362446265402	10.3511294741385	10.0354888789745	10.3689063264699	10.6344371791488	10.3908434845688	10.1285231101645	9.91941769995549	10.3955050935496	10.4249635821038	10.0353204186427	9.98899396961195	10.3300690130303	10.0893561199788	10.6113642441301
PG01670	4.54395802394169	NA	NA	NA	4.63596050735651	3.4646828923858	4.10882879202928	4.4937142553672	3.43929865210693	4.56350352495793	4.02110114435197	NA	NA	NA	3.92745288228466	NA	NA	4.32941641799907	4.31341831247868	NA	4.41654870584797	NA	NA	4.00587373870245
PG01671	NA	3.46781513018875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.33958790472849	NA	NA	NA	NA	3.80121079534924	NA	NA	4.09051949394239	NA	NA
PG01672	11.1943347309923	10.6469696899906	10.9763699195696	10.985703894333	10.9893045021043	11.0362289498982	NA	10.9042568757338	10.3807321607439	11.5973098567911	11.1039687848321	10.5287392769845	10.7154043677315	11.1953249066958	11.335015254109	10.8197623575235	10.8859555719414	NA	11.2665432330379	11.534038357478	11.7856723977224	12.0170315396163	11.3675873921758	11.4550158915505
PG01673	14.0663387260834	13.8380738240082	14.591610828924	14.0955010186235	15.0262625446878	14.3847838804992	14.1985757647323	14.3257282102768	14.361903654461	14.1233473766397	13.9546965155862	14.3437392387694	14.3705446694282	13.7733221316836	14.011227282964	13.6283694455186	13.5666778387405	14.1915364499419	13.9122092143818	14.0416479145789	13.8911424058706	14.3342548654693	14.1206934900646	14.4499107398284
PG01674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PG01675	NA	4.11144044100676	4.19383531202892	4.79070355271537	NA	4.105623951268	NA	4.62645439548256	NA	NA	NA	3.8078143393623	4.34384475154996	4.04161079225224	3.82623210609201	5.5072926523663	NA	5.31759189632518	6.75667123707613	7.14817855220366	6.64358764279166	6.96719497707988	7.06674648917931	7.25242081918379
PG01676	4.99613086328199	5.27355026770066	5.44077421838514	5.74841898754479	5.63995550537989	5.02785280341969	5.80406201560623	5.57874995235221	5.25006088328546	5.80782853499044	5.42863044165002	5.44223501833941	6.18753242469493	5.72365265521015	5.50100575082066	5.86315800570358	NA	6.17283114514645	NA	6.22708178922622	NA	5.82600825597084	5.49396306455509	NA
PG01677	8.54648461162331	8.54042669901813	9.63487013089621	8.61666737886361	8.47768469286409	8.5122888267433	8.22688304389612	8.97971605522104	8.16062793066747	8.78469427117273	8.5389561651474	7.76400282355121	8.63422546162439	8.57872626394264	8.28874229013343	8.14951881065411	NA	8.34837710939058	8.82429768856674	7.82211931114373	7.73978869048721	8.4455434468901	8.37520386941284	8.49926796748488
PG01679	8.58152544027983	7.69145607587245	8.28035501879294	7.11433424573421	7.75015802674677	7.76800392710952	7.58193326488311	7.02981612575918	NA	NA	7.13908894806327	7.21862553718727	NA	7.89449014673762	7.70857180749195	7.19919236127577	7.16191377315626	7.16681689717418	7.92093267042324	8.48722472204562	7.40004967212535	8.23446959033921	8.0570009885637	8.15265265630812
PG01680	7.06965536363643	7.00402000154593	7.30039387004703	NA	7.40139469325911	7.28971478121296	7.14882816019734	NA	NA	6.76336006024567	7.15074165646846	6.94662757781706	6.88200602560041	6.9187007344772	6.90398978417442	6.76287436238169	6.80753983439189	NA	7.19817591672164	6.63394791313472	7.24426762400133	6.86281298903196	7.0810690627524	NA
PG01681	NA	NA	NA	NA	NA	1.55037420550714	NA	NA	1.06604611453183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PG01682	8.82210108133842	8.35483359428428	8.61715697851224	9.55364703544188	8.55670566401541	8.98257454133719	NA	8.91370383581878	8.55159010664186	8.78446701206801	9.33087139530249	9.42751874418637	7.65756141091976	7.95534584813683	8.10579818195081	8.2677524444154	8.17131330727604	9.20224138981116	NA	8.85978267987659	8.36347743017324	9.35778866572599	8.36811920951355	8.73657874411267
PG01683	8.46486032233809	NA	8.88527751616964	8.34687545289666	8.54804569754556	7.90106295368489	8.83764739030964	8.61831205726102	8.98504441652957	8.75876610287347	7.85540505210212	8.10843469564314	8.59845726353703	7.98407331151475	8.5216839004967	7.0295932288606	7.82350297463944	8.32080036536297	8.75076330368819	7.87898061128809	8.49709880189723	8.55978979928941	7.82988935169681	9.4542037269816
PG01684	8.46319917629522	8.15757884860048	NA	7.7891482265923	NA	7.96473448188694	8.2067022034017	8.50351216494107	8.1207555146147	8.25620606362028	8.08999103486239	8.327992056883	8.22488111447319	7.7029995091914	8.54808995923831	8.27592068418832	8.15735570802502	7.68014574157848	8.75600047306236	8.08612438562409	7.82828152518131	7.89047451189857	8.06033546311807	8.95306112140167
PG01685	NA	NA	NA	NA	NA	NA	NA	4.667169648236	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.29615374751697	4.17254229508145	4.06573725141098	4.0095150831058	4.77906779438943	NA	NA
PG01686	4.9691298929546	5.18340371817367	5.55319080265328	5.2356292979569	4.8629475218734	5.48210178972191	5.41180545023314	NA	NA	NA	5.75064017521583	NA	NA	5.61108789012787	NA	5.24891886410185	5.89825153511602	5.44474511677824	NA	5.76515790205579	4.63911963789828	5.56435496755914	NA	NA
PG01687	5.31887467297961	5.81545386558637	NA	5.64126291479858	6.26953119097221	6.24499247256721	NA	5.86318754564302	NA	6.27640364216045	6.51512999361974	6.20887988539053	NA	NA	5.87865844520045	5.43112579395911	5.86540671469872	6.11195432466478	6.08048632451151	6.01775849117648	5.93569194883762	5.64949486490091	5.05568101461781	NA
PG01688	7.7781599682478	NA	7.08480053527296	7.42835960141096	6.85971251257938	6.92617833623732	6.47364562062171	7.7014656159582	NA	NA	6.98168899397729	6.2880583191231	6.36099786616686	7.04395521069227	6.78972350947836	6.05407634655236	NA	6.48832076860904	6.47417306814856	6.0625043028859	5.85940133720459	5.43818772875505	5.27757170616679	NA
PG01689	3.79157631973194	4.49966319040171	NA	NA	NA	4.16875291348938	4.68561844056519	4.50236373408358	NA	NA	4.85476274562536	NA	NA	3.64264702020234	4.98768724332034	4.21441598231344	NA	NA	NA	4.41325470432741	NA	4.46288096950038	4.43789414510986	4.83436122165249
PG01690	5.68358290749012	5.51535911670397	6.58477117966371	5.54483041002619	5.83185296417973	5.72137326182999	5.63300409461655	NA	NA	5.45499397269843	5.34633814133106	NA	5.8286533540554	5.76002982981958	NA	NA	5.85570340180495	5.75724474912332	5.18828843768633	4.97706454386097	5.77515447394861	5.59057922004015	5.61194362512023	6.06353679305766
PG01690b	8.25065297825865	7.69427327026384	7.33766571728676	7.29746899939021	7.60156915194319	7.55602317264271	7.54230324447302	8.35385210789966	NA	7.59885548324288	7.75616341601315	7.57031901248253	6.8711061253628	NA	8.1359927798762	7.94752586788699	7.69813678791006	NA	7.10740205225204	8.45687294270889	7.28106205211589	8.20066553649258	7.82271700848001	7.42331593650484
PG01691	NA	7.04252448811894	7.34917530545543	7.04974355463926	6.29515967442276	6.78047304224603	6.74814999663621	7.09215576336908	7.24283144668345	NA	7.24771301977272	6.73053573693831	6.80758573131476	6.77482871317401	6.6040190124927	5.16739448413581	5.09523911073383	NA	5.33117829211297	6.12666232455305	NA	6.043031457999	6.55884373559838	5.12026625373097
PG01693	4.9112598183662	5.06929829619238	5.37282126661978	5.18063874946018	5.11747129505776	NA	5.10168232992574	5.65745467204494	5.69302575475669	4.67709126912543	5.7722870746604	NA	5.02227445424943	5.18439234898954	5.18931337821718	5.1743098694793	4.85797412351006	5.20729442266691	NA	5.1766182242391	4.3159169089565	4.74020725128612	5.04701619980681	4.61985448234245
PG01694	5.81533607024598	5.65776799407569	6.71688409424712	5.78242406559895	6.55415637519057	5.92461117926341	5.49927903702599	6.22602662952648	5.81236293851253	5.59311320676593	6.07422009235142	5.95281464513676	6.19299413834942	5.21417293234287	6.26615292543665	NA	5.84279596612985	6.25459177142795	7.45320414291162	7.44737384004403	7.16310305680855	7.22174902124963	7.22399543257989	7.95775969791049
PG01695	NA	NA	2.51508278649972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.24297591637566	NA	NA	NA	NA	NA	NA	2.62391703701309	NA	NA
PG01696	6.06388219833244	5.80181941910557	NA	NA	5.57064752722064	NA	5.54382666554705	6.27772322907087	5.54928004109295	6.07627942636466	6.08533233425933	5.60264594662706	6.40957026370216	5.66492285825971	5.9780366504925	5.22893151103512	NA	5.32073129754464	5.81553843611604	6.25062825072035	5.41240948412059	5.69648934801159	6.14931054187008	6.16330540287683
PG01697	NA	NA	2.90327636026032	NA	NA	NA	NA	NA	NA	NA	3.46150501046539	2.51270715393661	NA	NA	2.92695016238963	NA	NA	2.62758456092017	NA	NA	NA	NA	NA	NA
PG01699	NA	9.74598575880523	10.3793505667196	10.7291042378711	10.5737547016119	10.1311099448233	10.1552735988967	10.8278099014451	NA	10.0674210714445	11.2517266494324	10.2408071966276	10.4776665803066	9.74291169774723	10.2016232394891	10.042079920205	10.1416924986859	10.7188793982792	10.0233676064952	10.0058993132114	9.98067814425323	10.9020766267667	10.3597456554492	10.2076055702182
PG01700	NA	NA	4.29155140279608	NA	NA	3.84426904583039	3.9626000318598	NA	4.33377922494573	NA	5.14262080567064	NA	NA	4.39034544243261	4.25914731844248	4.48226867901594	NA	4.9286339203007	3.87805808700083	NA	NA	NA	3.97695429396548	NA
PG01701	10.1432636333705	10.1454107308679	10.3704029183873	10.4120652575472	9.89846657865664	10.5664781652423	9.93409573977597	10.0926135001095	10.7474724396462	9.75469971106048	10.4167053652795	10.1289524986082	10.7130204798366	10.3974566623247	NA	10.195289391852	10.5871571952138	10.6271755687767	12.0354517564828	12.2523709430324	12.1392671828705	11.494555792959	12.0167887448389	11.7634998035189
PG01702	5.74994321914948	5.25059608509124	NA	NA	NA	NA	NA	NA	5.04010920151505	5.30331365481765	NA	NA	5.48595917276427	4.4375175851118	5.2055256209606	NA	5.75941093717035	5.41449322689472	NA	6.4884693566697	7.14434414136907	6.02678537447831	NA	NA
PG01705	3.58789048435422	NA	NA	4.10978436639352	4.88508519655713	NA	NA	4.53012972375755	NA	3.80740977396028	NA	NA	4.4902557081003	4.7389863437797	NA	NA	4.9724863458846	NA	5.55142667690755	5.41073848716938	5.10811483048755	NA	5.83278471165691	5.22774545565365
PG01705b	NA	7.05718955354256	7.57149468335073	7.19465134717315	7.67598316437837	7.38990719729673	NA	NA	7.07051265316012	7.66315555657148	7.00299043005023	NA	7.61457923664826	7.47303128467276	6.8267176107249	7.42485463615507	7.38498304749343	6.95284459360202	8.44135266306075	8.1858975659673	NA	8.11681643513882	8.24488343261512	8.86972104525553
PG01706	NA	8.40498709878234	7.85616242146545	NA	8.41978912166382	8.22425820142262	7.91515767882244	8.61566691836154	7.57078197259827	8.32020175190591	8.68068928975574	8.67028854739191	8.34927439165788	8.39895338104127	7.82008714379075	8.6024769529428	8.1032894971067	8.11200195860602	7.90976506407556	7.82293924336981	7.81644887422749	8.02994373379935	NA	8.25424340988081
PG01707	NA	-0.116361964640051	NA	NA	1.43120778010461	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PG01708	5.45381114637878	4.89189572866282	5.27680100220534	NA	5.22386638775764	5.33339173178676	NA	NA	NA	4.75135223995452	NA	4.98190751001318	5.55394793000697	5.36895083453568	NA	NA	4.82034524553769	NA	NA	NA	4.62740861443551	NA	NA	4.67257102405596
PG01709	8.79528907808253	9.26363826292202	8.87273244098627	9.19671629043387	9.26340551963021	8.77830825273174	8.73250878660083	9.75114666225628	NA	8.75007351735071	8.11745760463042	8.53762230047783	8.58397418490024	8.77011929503322	8.77083832450192	9.0356821071245	9.2069495893197	8.58758791720039	8.89162271442897	8.73423623922093	9.41796811374682	9.11559110816265	9.49151589132169	9.02089885080134
PG01710	9.25627250739629	8.74841857395478	9.11879538748929	8.5497852737488	8.91140687187248	8.76644016824105	8.45998163629991	9.1846072148241	8.9275930024177	8.84972675151568	9.09156290654549	8.72095923494361	9.00882319931642	9.71037583943639	8.590681154252	8.30017024819049	8.12994971643356	8.97954934300121	8.26278160745936	9.08836871253785	8.45415329622134	8.6273550166417	8.75879347965769	8.85394778346937
PG01711	4.92748489112631	4.25078103021026	NA	4.20064547018377	4.43868833161195	NA	NA	4.54986140358922	NA	NA	5.24104418218623	NA	NA	NA	4.8309790679661	4.34494295586441	4.95900649225072	5.05873500670637	4.17355199750962	5.11253219776043	NA	5.28347686129492	NA	NA
PG01712	6.8225118827575	6.24104452756375	6.30054721756247	NA	NA	7.1593885631444	7.65258604255281	7.40247353925829	7.5611092544261	7.26334278642792	6.75885152866209	7.50805855969063	6.61663638401425	7.0506238654882	7.72618679663173	6.72098748056295	6.36135782666209	6.64216120233347	7.19442869176001	NA	7.69315680477821	7.19444317720064	6.83070073720858	7.52078437113981
PG01713	10.591211243205	10.7392036087537	10.6123306992424	9.97239059629803	NA	10.221734114165	10.4013001977246	10.4733903335097	10.882587173489	9.8673454855319	NA	9.808241317969	NA	10.9988446898026	10.4098712893383	9.49997098045542	10.1018217833483	9.70563181062283	10.1420276549397	10.3543960975766	10.0811669238039	10.075720829953	10.5753546312257	9.72659188035195
PG01714	NA	7.05475258572779	6.46378777832506	NA	NA	6.33231341648908	6.59373192007551	7.45242416118094	NA	6.38927762676888	6.66230744168451	5.89176095841064	5.91676742945331	6.72653804399763	6.86022193596904	6.8948058883133	7.03467706550898	7.0623355050476	8.24408357913066	7.99892053278419	7.21283227320962	8.00256746791534	7.41201183515454	NA
PG01715	4.55302629787349	4.5921291355746	4.91092893493238	4.030479216313	NA	NA	NA	NA	NA	NA	4.26324357002966	3.50644843023351	4.8938582927608	4.7438398038374	4.69567620542582	NA	4.42870106027754	NA	NA	4.52843343985018	NA	NA	NA	4.59096708107068
PG01716	5.85491101607381	6.98051438522273	5.76712345903207	6.74695355568104	6.10876269095186	6.1672578290847	NA	6.33107436477936	6.70631646833106	6.04494397346875	6.15938838446598	6.02035804050874	5.70894968206763	6.0176348743094	6.18089373865799	6.50201023202692	NA	6.47878160099176	6.32650573501541	NA	NA	5.85707153574445	5.56068986316238	6.22454994125122
PG01716b	5.89492822755795	5.61930079322109	NA	5.84080505029728	NA	NA	5.80175733530442	NA	NA	6.14569355692367	NA	6.30889097894334	6.3202374086697	5.65666394068423	6.05112483009254	6.09288011099285	NA	NA	6.44116939483	NA	6.06619493289111	6.86160549451463	5.73902941378197	6.67724238090053
PG01717	7.48079913728086	6.1919458554587	7.05719344180052	7.09145060084795	6.81410333597023	6.67802181010057	7.32859411772048	6.50532993927117	6.78657487233437	7.33897952608337	7.10707935710616	7.08064838739553	6.96685249137159	6.54957838013245	6.79974744996464	6.00065751420106	7.37888427414528	6.04522387523603	6.20822180251146	6.1610608412483	6.26402445388236	7.28225631842707	6.03801264139809	6.99851916212837
PG01718	8.99181191693627	8.86959543367825	8.66579178995481	9.04319402836406	8.61052389996558	8.3778063319692	8.68307517074635	9.51511306255752	9.17908710637984	8.43110531764259	8.84330123322023	8.28279791528857	8.60295550394195	8.47111918921562	8.60271887381883	8.33175521885115	8.69165490490591	9.14325373615087	9.15903425151245	8.52568369656122	7.79280775573269	8.98853182366504	8.36961619260983	8.48494684880441
PG01719	6.91971340750578	6.77608069120587	6.17485612842372	6.41609855461476	NA	NA	6.68829111208875	5.78160729975614	NA	NA	NA	6.35630839655289	6.55514199860481	6.172383190904	6.78997428063144	6.13777734684943	6.57121505355216	5.75529183982337	NA	6.37609193272569	6.29866797567615	7.12558592761925	6.07848562474969	NA
PG01720	NA	6.87885615857094	NA	6.8901605521508	6.77998934921018	7.33980083437229	6.94655007342391	6.89443128935592	7.32726076173478	6.88514273739127	6.76902617047552	7.31681578693647	6.74061083521521	NA	NA	6.65006928450565	NA	6.95654875678582	7.19827977791148	7.78703380673595	7.01658652577698	NA	7.45919255105574	6.63022082083598
PG01721	9.02093492219305	9.53673030954265	NA	7.85667097876678	9.39285342341475	8.55224249558898	8.27434197227338	9.09766759378438	9.09622497435135	8.4329451100187	NA	NA	8.45003250874736	8.92372507555503	8.59911759995619	8.39450415576794	8.93531802115198	8.42909427935163	8.82971707541006	8.69509321439472	9.18562035158448	8.59448021275353	8.6232956648137	8.96881913148268
PG01722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.32326313917979	NA	NA	NA	NA	NA	NA	NA
PG01723	7.46138298583406	6.55074884474581	7.65669812543714	7.37640336855992	7.07042664423502	7.23378437377256	6.99662136882812	7.4268475148026	7.03799330487784	7.83563302385991	7.45245346877925	7.05703703634453	7.05392667165383	6.75974462707089	NA	6.97321247712188	NA	7.44393230420844	8.05219431371398	7.37164885225048	7.20386662832497	7.61699289603984	7.71215055030807	7.04826168917684
PG01724	3.69808753369647	NA	NA	NA	4.05174858938274	3.69854361372765	NA	3.53026880577131	NA	3.46730575304853	NA	NA	3.90942060938604	NA	NA	3.46562806329073	NA	NA	NA	1.69924849861949	NA	NA	NA	NA
PG01725	6.91691208529446	NA	6.6876046799458	7.16405793695576	NA	6.24702099331159	6.46673884118161	6.73323645673689	7.21949282747856	6.57688583239756	6.97658650168633	6.18424489596239	6.35892539349696	6.52442756302723	7.12972904567187	6.99854297161521	NA	5.49785699393435	6.25943559193695	6.65390428677458	6.90099487845139	6.874395524231	NA	NA
PG01726	5.50140681264437	5.45995169558305	5.65945644959181	4.49359533376367	NA	NA	5.19945675309174	5.35551989761576	NA	NA	NA	4.97404165753271	4.80430581962805	5.22807429152622	4.7403859698988	4.64024587086396	NA	NA	4.46524906797221	4.53964996126461	5.03275556691228	4.79972984710196	4.8498488360234	5.23906864086283
PG01727	6.61849978367703	5.57049730695516	5.29052545712606	6.26508116186869	6.20172603416603	5.5174090510987	5.96715651838744	5.87616665741274	5.58296956829947	5.84218736382828	6.41823087666909	NA	5.73479875589847	6.08706100448307	5.77095888846675	5.14014521114262	5.81284346259312	NA	NA	NA	6.26374082653771	6.06641530200978	5.55305439826463	NA
PG01728	NA	NA	NA	NA	NA	NA	NA	3.56832327718498	NA	3.25503315621351	3.15413414520162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.55005781197657	NA	NA
PG01729	10.9825131646478	11.004827310452	11.0022518705201	11.6230515006562	10.2004632040735	11.2424857117662	10.6312167914827	11.4956747533662	10.9483105978353	10.7922533256108	10.936657214894	10.4135248535687	10.5218890118181	10.9009212149408	10.8834526867617	10.5655444174907	10.5801983328615	10.7760871644033	10.3645344028897	10.1195692995958	10.4165085050962	11.4711431008918	10.6455250730267	10.8576560220043
PG01730	NA	NA	6.21312845757224	5.70096533907791	6.49349466195931	6.16031367526552	7.1553461324232	7.13696842421764	NA	6.86801257203495	7.69984536315119	6.79601375801249	6.26074692895423	5.79681010896341	6.38925038823823	5.48708944681692	NA	4.58216570401781	5.72400528756924	6.0337495896742	NA	NA	4.59937344047909	NA
PG01731	NA	5.53137527968355	6.82330940695799	5.97040273781242	6.40674728251253	NA	6.2730100568788	6.67563137746448	6.44485834121796	6.01790896557854	6.4327339789868	6.50744114576595	6.36116169315913	NA	6.67313333853669	6.97334294422538	6.63945970175657	6.62769438306007	7.69212625633222	7.51691159040354	6.89677046180594	8.26545528575013	8.11863942254572	7.72797085645195
PG01732	14.7234676392468	14.9621150118869	14.9567186910873	15.7459037072033	15.0836871941345	13.856320777637	14.3961308293835	14.7679667612702	14.968607302335	14.7217419262971	14.7935266479787	14.872671284164	14.8488240369548	15.1360939322203	15.083280428007	14.8216398672607	15.3802258063385	14.4082572305458	15.2158729886876	14.9817026936916	15.1291385791461	NA	15.5716360857767	15.5256712900482
PG01733	5.9115460597612	6.1703709354178	6.28096805818726	NA	5.11187707719616	6.21559468444718	6.05970624048874	6.33582164147388	5.61320679145073	5.47900931674572	6.40272691782515	5.84101894655994	5.5081817929576	6.45411595958947	NA	NA	5.82572709244939	5.936586854953	6.09641623224496	5.81684643483706	NA	6.09204810254691	5.37464744163509	5.45522953775895
PG01734	5.49067324531741	NA	5.10829677204502	5.06918601378794	NA	NA	4.36421489915187	NA	5.18826616575334	NA	5.08361795757986	4.86201169309982	NA	NA	NA	NA	5.09537449900605	5.77431587745069	NA	4.75979057408116	NA	5.53070873616738	4.38509056983907	4.77547714153341
PG01735	9.94049590819956	9.41943024768251	9.49352317802092	9.87216827257841	10.0390675465604	9.88184175080317	9.44406932029815	9.52788517184269	9.3698344164673	9.37051657380523	10.392231627087	10.0156589973618	9.68886654351538	9.99267154444399	9.47007435129227	NA	9.26715674037426	8.75723053080852	9.21983349993554	9.34758642747429	10.0876948719763	9.90561187235777	9.87849852440979	9.60661718991797
PG01737	NA	8.61484149336394	8.26895530903971	8.55320828118984	9.22623196690584	8.68229850685357	NA	8.26968735734459	8.50852571662071	8.84021641182989	8.63556412608504	8.84983900575024	9.18752789774078	8.65264991966258	8.98565148610988	8.17354858471839	8.70528831359373	7.73768650130966	9.2395606521251	9.53167089208237	9.11707219880203	9.06612763416165	9.06521152603866	9.25952053611489
PG01738	2.41905187650344	NA	NA	2.5099077115159	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.28374979405128	NA	NA
PG01739	NA	9.90617003633284	10.7817892278878	10.8856930279346	10.588344861695	10.079679802988	10.2395220683045	10.7196710325844	NA	9.91206270968203	10.2088714279014	9.4634387461068	10.3236166808244	10.7046681895861	10.892852492329	10.023968205159	10.410741754438	10.1940442263852	10.0015364208704	10.8352072108581	9.81258093530854	10.4296096632516	10.1794567712732	10.0718457676182
PG01740	9.88948286424709	9.14321440014066	10.0369827536025	9.37434887149001	9.715353407721	9.50893205787439	9.16132921283981	9.19681260758486	9.10038862594798	9.11108916018288	9.94805070623483	8.58106084757716	10.0597352274136	9.76585977417988	9.26355155066103	8.62834471473419	8.87920142432828	9.60288036316621	8.86490377605219	9.95295955620044	8.96287340780607	9.70083713551892	9.46798097339292	9.76292270481001
PG01741	5.43526787036055	NA	5.69898478379756	NA	5.7827957410089	5.49288647891792	4.86342309449164	NA	4.9935332794829	5.67507581305597	5.43001014556892	5.98617381842593	5.33305907303307	4.89921990472637	6.08119970958633	NA	5.39386519016989	NA	5.09812500542064	NA	NA	5.4820560203872	5.99429043277627	5.77446611126553
PG01742	8.7254509951859	8.50458552568218	9.4477910689005	9.23801828563149	8.26913831631887	8.82164991739277	8.84840053157259	9.3599739135046	9.05361882012174	8.71991722707581	8.71754625533215	8.9044942472571	8.96618908436623	8.7299669199426	9.52428563732327	8.54641113432012	9.3857638662163	9.17472129766629	8.72455259353075	8.01416596695381	7.69442554215805	8.79491708826472	8.78099887431188	8.43230816279736
PG01743	11.3533462025039	11.5188933407733	11.681416267773	11.9365352390438	10.8624632525332	11.0036437233482	10.2917490788273	11.0906153805863	NA	11.1351601959405	11.2803693741807	11.1233059968086	11.0888675195015	11.9095063145669	11.1583804150752	11.1793643082023	10.7091701764626	11.2865072144332	11.1892141346824	11.1375554260551	10.7287355940888	10.9329510411003	11.1646945195091	11.2555830582756
PG01744	NA	NA	NA	3.02873181840264	3.24394329268049	NA	3.69593676901494	2.80856742259612	NA	3.18250937508053	NA	NA	NA	NA	NA	NA	NA	3.17693766445376	3.21437772922262	3.70285729639549	NA	NA	NA	2.82244154527336
PG01745	8.30101007969746	8.34101147675421	8.35988323169296	8.37632408358245	9.110953578252	8.79572585515299	8.76468409174279	8.88836764230344	8.02836422724173	8.97732115293257	8.56175407331669	8.06618313825789	9.62950377330662	8.78926800194352	8.3392911940797	8.79747876853587	8.25234555636629	8.90228267379386	8.21265976938372	8.6627348646291	8.41166418616451	8.79434471193495	7.76517050443403	8.50292999598703
PG01746	NA	6.12993512011126	6.67546642829003	6.22423085151645	6.6454204181348	6.08967545907836	6.38916165951424	6.55143675528629	6.27920516173318	7.12806189170257	6.79443233262557	7.22284185015304	6.08337002885004	6.0887871748565	7.41078383134868	6.15626248499249	7.28606658422061	6.00825195218213	NA	6.6097906926339	5.70098441933396	6.11520697867341	NA	NA
PG01747	11.0824097308014	10.5568620175792	11.4974710424007	10.7221437766558	10.7378623293774	10.5920640989034	NA	NA	10.3844430223896	10.5732908422188	11.0549105596999	10.8773728362956	10.7380580074039	10.7626203343772	NA	10.3102859082754	10.6142625385177	10.5272171829109	10.2832192905848	10.6976168932667	10.0154381556308	10.5039325977585	NA	10.2867943072561
PG01748	NA	NA	NA	NA	NA	-0.65071558475823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PG01749	6.1700443642088	6.0176957656964	6.40664598950337	5.98312267777161	NA	NA	6.26544788320949	6.64112234405947	NA	NA	NA	5.99713339827173	NA	6.02159294016908	6.25168760600603	5.59955235747342	NA	NA	5.52404231412335	5.3957668302119	6.06072904841927	NA	5.29387738847184	6.59566186464282
PG01750	10.3563057386037	NA	10.3912579020974	10.0384889706096	9.79711456888917	9.67281983402224	10.3322380652554	10.3111247695339	9.51548384350981	10.1791437097999	10.1812839746697	9.65311351088643	10.6997647237411	10.1223360104783	10.1129675985022	NA	10.2946193048984	10.461328815453	11.4260798206225	10.8891232011467	11.5851734446594	12.0548202612351	12.3826393126367	11.8710923066433
PG01751	4.46992931348548	4.60336775168855	4.29975753367364	NA	4.77937131537939	4.11680446910272	4.08385763183137	NA	NA	NA	4.18244969301691	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.24933882926721	NA	4.19259472784911	4.47734701973962
PG01752	6.69300386359623	5.62566746957233	6.62990494124902	5.61868634139474	5.85339208196143	5.4640647075108	5.43700556755645	6.08588181841104	5.24870625931567	6.13997135414298	6.13499124610908	6.02481753508024	6.13575433289961	5.46427733911003	5.57415255427513	NA	5.69989478192262	5.79957990146653	6.06341135210525	5.67496115509653	5.54942475744821	6.00636318458179	NA	NA
