gene_id	C1	C2	C3	C4	C5
ENSG00000979	1.61643218355248e-05	0.00410252914507473	-0.00124585708145622	-0.000138209883322725	0.00860064285475268
ENSG00001323	-0.000194993980961709	0.00635300512502045	-0.0027777221037609	0.00948609877256481	-0.0262546337865304
ENSG00002565	0.00208753417293616	-0.00789872699154268	-0.00461509825084852	0.0175522422133849	-0.0154825051413679
ENSG00001921	0.0044353084048819	-0.000556676004483909	-0.0144753055484072	-0.0177222238006921	0.0132463101104593
ENSG00000060	0.000433853813840335	0.00646853967008661	0.00624549101360678	-0.00402106587026483	0.00326303432457747
ENSG00002657	0.00180045240733854	0.00747698150102925	0.0138806446295071	-0.00516494892050676	0.00512637738202652
ENSG00002224	0.00370409069936875	-0.000973237155257523	0.00905968959786786	0.0063255447404971	0.00509188514017206
ENSG00002244	-0.00132626507261443	0.00376938218056998	0.0251242858518312	0.00879105892674213	0.010072224801674
ENSG00003310	0.00552434632138536	-0.00190714099415349	0.00501299479253353	0.0187931799020717	0.0163607205835362
ENSG00002672	-0.00064267393983976	0.00582751117905691	0.0172755132184812	0.0143483874720183	-0.00352862962169542
ENSG00003914	0.00242688150336938	0.00693660881158171	-0.00882305383149851	-0.00466746217454593	-0.00959535532186334
ENSG00002347	0.000739712573380246	-0.00232851751255815	-0.00463016776350268	0.0298985015210141	0.00880535731428651
ENSG00000392	0.00212707632546064	-0.00266227979342602	0.00742691350538481	-0.00836726196493747	-0.0109718217654238
ENSG00001386	0.000204592773479059	0.00248663251562037	0.00331979770374844	0.00210798899179881	0.0246576658312855
ENSG00000733	0.00305731521852647	-0.00698889312444932	0.00222833794497835	0.00171456910848866	-0.0106673495650248
ENSG00002147	0.00105321063231622	-0.00232237570112812	-0.00525543348813451	0.0197836209286195	0.00915090974786765
ENSG00000913	0.00143884306121377	0.00296624431393699	0.0135911894696148	0.0056255193279936	-0.0107111992285785
ENSG00001648	0.00230002390369269	-0.00050378016020985	0.000818407154539951	0.020651386797407	-0.015829155306839
ENSG00002458	-0.000707816753839307	0.00649351977173861	0.00718972572672605	0.0409314503150639	-0.00601161942829074
ENSG00003432	0.000174781392104542	-0.0043801981160665	0.00322845752210541	0.0201317266762115	0.0087476347281215
ENSG00000099	0.00033937805804123	0.00476362797907224	0.00477161039482064	0.010162266383389	0.0125802738837399
ENSG00002432	-0.00039718469506524	0.00595067636028419	0.0110795290145351	0.00979014716218441	0.000948429221505471
ENSG00000573	0.000977079434586929	0.00172956065095702	0.00883497743792018	0.00945773574750131	-0.00783194537236941
ENSG00003516	0.00478374365576808	0.00208115002100064	0.00369526276908213	0.0119014290435387	0.00283593893070371
ENSG00001041	0.000176016795016609	0.00371306712677636	-0.00241985384868532	-0.00940446722561054	-0.00676954542265156
ENSG00000867	0.00141981707738756	0.00325093070053537	-0.00417434043156995	0.0101022848752592	0.0249230877038543
ENSG00001246	0.00181269158085717	0.00315900306994019	0.00366643859009622	-0.00912054757321049	0.00887316560506717
ENSG00001216	0.00234514788302435	-0.00162319622341869	-0.00858493974328617	0.013883697174773	-0.0245847065275476
ENSG00003403	0.000637652991690357	0.00437419191243014	0.00223835899898619	0.0246558102872833	-0.0027453133626336
ENSG00003338	0.00225025295453632	0.00860014103910437	-0.000806793890963011	-0.0104671275726494	0.00729943758506761
ENSG00000041	0.00220186943246182	-0.0103833777849242	-0.0015793791851106	-0.0135718922521161	0.0062571957524722
ENSG00002071	-0.000193459425414476	-0.00141517841879364	-0.00686510355049844	0.00409329428998913	-0.0321806413024295
ENSG00003954	0.00413381308210205	-0.00322607606749724	0.00118559790694803	0.00419145249956928	-0.00906399070269058
ENSG00000319	0.00294996502351147	-0.00656980825173788	-0.0082300453603865	0.0161977986929611	-0.0135348600672568
ENSG00000978	0.00381108603100382	0.000774932331451675	-0.00551175177322677	0.00605225606143378	0.00902065273592188
ENSG00002221	0.0044832028696331	-0.00330372051171391	0.000985858177390808	-0.0230055536355615	0.00881970637323694
ENSG00000013	0.00244715001689569	-0.00377890918976342	0.00199791790673057	0.00875880029117747	-0.01479829965711
ENSG00001699	0.000980368854631911	0.00945539346903242	-0.00031129086431061	0.00639385526797957	-0.0104335001854153
ENSG00002654	0.000337552639829474	-0.00201011480108441	0.0024295351294896	0.0255631155623458	0.0133896045829785
ENSG00001362	0.00260434919627261	-0.0114705768165222	-0.00143684916373368	0.0199645308772225	0.00613429455536358
ENSG00001895	0.00375884182473459	0.00247477964315189	0.00168518050296289	-0.00348801517145729	0.00497691221177208
ENSG00002499	0.00119257745546189	0.00999429984561759	-0.00192942123320159	-0.0030103552483676	0.0122343774923085
ENSG00003720	0.00088079645973093	0.00409826945927403	0.00347534886652308	-0.0116705306137067	-0.00508092972968565
ENSG00001606	0.000314345167434448	0.00301247164432701	-0.004724224206054	0.013563107184673	0.00586709733029105
ENSG00003185	0.00222156266600427	-0.0080771126045835	0.007384911680467	-0.0136720826354107	-0.0123126004349067
ENSG00002394	-1.90600855391482e-05	0.0063983889029912	-0.0141024825477847	-0.00146089656967793	0.00390869303486114
ENSG00003365	-0.000210833452714711	-0.00177718546941738	-0.00262877746269217	0.00504418457399928	0.0242856912173261
ENSG00001444	0.000820725887856016	-0.000196209251001057	-0.0097240104274691	0.0157257812166162	-0.0104068249110889
ENSG00002774	0.0029489112259333	0.00101949673763649	-0.00124911807875076	-0.0316873291989419	-0.0013246787073596
ENSG00003187	0.00155616378848392	-0.00436514003655194	0.015234198833645	-0.003934663601402	-0.0041474458173694
ENSG00003585	0.00231348912815871	0.00703543555590616	0.00130959597192908	0.00946380518697867	0.00914188872405004
ENSG00000164	0.00150235704998125	0.000307352327817759	0.00232986051449942	0.00294896768316681	0.0215287525152542
ENSG00003956	0.000913814385397687	-0.00257778410344729	-0.00193833670281607	-0.0201373287013826	-0.0100413275495436
ENSG00001882	0.00281655540679115	-0.000376332302869007	-0.00106302958584142	0.00496426835070092	0.0214887732783696
ENSG00001631	0.000437774140044489	0.00380975919775178	0.00525974148732939	0.0444083794514563	0.00391122996149754
ENSG00001487	-4.09063485144691e-05	-0.00254361106346611	-0.00991278905263095	-0.00512248494821131	-0.00391715656182376
ENSG00000280	0.00298060203221846	0.0015397412695606	-0.00737114525535808	0.00273460807616951	-0.0114602221296859
ENSG00002414	0.0029021989368049	0.00747290601541821	-0.00179584550737455	0.00615544091683797	0.00148686757357591
ENSG00000406	0.00223577183102483	0.00817790807607749	0.0107941977484524	-0.00160934371282724	0.0317435885678687
ENSG00002475	0.00338179251881456	0.00226514342522654	-0.00325199246227039	0.0268697533914105	0.0121763565580722
ENSG00001365	0.00155579629465193	0.00222063852061787	-0.0118794775512285	-0.0270192383013387	-0.00132934534697041
ENSG00003232	-0.000811524379609116	0.00374857719684507	0.014013410025556	-0.0164738759675125	0.00907963944175894
ENSG00001137	0.00266448130626574	-0.00324884879375849	-0.00144204407344643	0.00370957530674485	-0.030148303234816
ENSG00002580	0.00162853080202988	-0.00351382821728127	0.00385256556902142	-0.00403054069850109	0.0157905479115561
ENSG00002529	0.00101185630248232	0.00699316254624164	0.00135536724436544	-0.0125076378950741	0.0105191506243932
ENSG00002869	0.00361644662107516	0.00205777978085987	-0.00611561201664705	-0.0103635349764654	-0.0203810242520907
ENSG00001952	-0.000533731972623997	0.00197866349537802	0.00334124554403121	-0.0214867366425114	-0.001659039591223
ENSG00001035	0.00460464336808104	-0.00529253453147268	-0.0201633941441691	0.000314349094931297	-0.0108660052414152
ENSG00002621	0.0049201551168342	0.000212106894432	-0.00534909930889856	-0.0100410253554111	0.0101344912730573
ENSG00000278	0.00143387500062256	0.000184035695747101	0.00631128302798215	-0.015759863369406	0.00633127025069765
ENSG00003811	-0.000673411744641863	0.00228801689750563	0.00808852061675401	-0.0154212220697507	-0.0224529874508847
ENSG00000942	0.000584760356784184	0.00820582433838832	-0.000728579459839604	-0.014605656900741	0.0303151128953461
ENSG00000451	0.00285920770311665	0.00403251017593542	0.00992394068440647	0.0076465181575934	-0.0124648403566649
ENSG00001647	0.00200046400828389	0.00338260229248195	-0.0015338055184469	-0.00559233339399247	0.00421219400196802
ENSG00001228	0.00113611761283217	0.00674144959532718	0.0081419933820107	0.00749208761295195	0.0205469833339839
ENSG00000484	-0.000891392991097367	0.000659699436591052	0.00212725650029349	0.00224130190931673	0.00505538762524572
ENSG00000107	0.00234204486899807	-0.0102221042599957	-0.0141306124421771	-0.00625790858422006	0.00281968260940114
ENSG00001437	0.0034419966352663	-0.00412268229331331	-0.00212619002883369	0.0240025186721648	-0.0128396887616631
ENSG00003490	0.00119488506497004	0.00143437774250521	-0.00550027380481127	0.00592403271059393	-0.0147476827768471
ENSG00003107	-0.000545989913019969	0.0011052186628503	-0.00385447459816853	0.00160799438655416	0.0105376004786815
ENSG00003606	0.00207173187943262	0.000216502101335877	0.00241527347909695	-0.0104490971231635	-0.00882108215913688
ENSG00002007	-0.000344952516638109	-0.0141377792632688	-0.00940110231702352	-0.00326835173783989	-0.00583982722234225
ENSG00001276	0.000553818640054652	0.00855106027387297	-0.00397462276539226	0.00672330048088857	-0.00292549329225052
ENSG00001679	-0.0013871953463432	0.00533067492996994	0.017029202486098	-0.00267129488786018	0.00745670984561195
ENSG00000734	0.00185307213438697	0.00442896249035631	0.00813892000944264	0.0228760702758089	-0.00050061598917451
ENSG00002677	0.00351856297506718	-0.00449344371560377	-0.00565171218452003	0.00897847763738828	-0.0127963206706295
ENSG00003646	0.00283512898177144	0.0018237406548568	-0.0140303098624286	0.0103267074359201	-0.0284912189855045
ENSG00002788	0.00247733339441192	-0.00344092831015422	0.0113928653678313	0.00457254485303521	0.0208130179089476
ENSG00000286	0.000829317033551355	0.00534139030103791	0.00267253594058098	0.0111344143715923	-0.00742755123945281
ENSG00002821	0.00352296746047465	0.00466171664677317	0.00189570181753696	0.00332711876266063	0.0152980803112815
ENSG00000525	-0.000500068905663076	-0.00174803001251157	-0.00142415361747705	-0.0293282469183141	0.0132019521136629
ENSG00001935	0.00269481642073234	0.00317733939603345	-0.015129677648537	-0.00797303337462318	-0.00506303993382832
ENSG00001110	0.00286122179096383	0.00248758387869616	0.000928635754270804	3.47668645643615e-05	0.00821193529313102
ENSG00000175	-0.00115528570832642	0.00489627915213816	0.00511644429347329	0.0127576134938607	0.00191152705643176
ENSG00002137	0.0040152241396592	-0.00277593092818265	-0.0134029785150686	0.0301161066710138	-0.0247306514183958
ENSG00001745	0.00366548621830632	-0.0010178257288872	-0.00446984338808934	-0.0123075848825491	0.00938398293407893
ENSG00002785	0.00212177022638273	0.000802429342953356	0.00581264633137866	0.0172001669816846	0.0153981186119105
ENSG00002526	0.00184083402800174	0.00423323157383509	-0.00953526990030666	0.012305459789408	-0.00534338948167211
ENSG00001777	-0.000307701176603986	-0.00386159111032043	-0.00727250447673979	0.00719324887890155	-0.00864628785167598
ENSG00002991	-0.000347924453999577	0.00171518442232781	0.00739876533742321	-0.0123263733465463	0.00874301040888247
ENSG00002566	0.00425487142698961	-0.001749361625322	0.00439911330961612	0.0154408236542152	0.00233758487876726
ENSG00001058	-0.000870086142716572	0.00729282051115046	-0.0034108470771283	0.0215919795756007	-0.00973391474011161
ENSG00001762	0.00516510149728754	-0.00136741668804668	0.00498432968402987	-0.00232927054848899	-0.00533482045849021
ENSG00001029	0.00439933149240433	0.00834770734676134	7.10561364955651e-05	0.00371964320922162	0.0010738852260769
ENSG00001807	-0.000730025567505972	-0.00198725500634899	0.00806462346117219	0.0243543426924976	-0.00939897601917903
ENSG00002135	0.00254882224230716	-0.00296421105670079	-0.00199172516565729	-0.0237513964430805	0.00961442393336258
ENSG00001859	0.00290658548695486	-0.00407666728338041	0.0134937868923383	0.000369997954261868	0.0161879197630194
ENSG00000083	0.000911676912353046	0.00225261592040223	0.00972864835734083	0.00816786781310755	-0.00503543147556731
ENSG00003643	-0.000627492813095737	0.00439403092754359	0.00092692569851842	0.0218573923383634	-0.0219130819339787
ENSG00000185	-0.000193478093585846	0.00540013824269609	-0.0145341797575046	-0.0224302494426647	0.00420905722612286
ENSG00001810	0.000661040258428096	0.00223392926520461	0.00660846038896398	-0.0150264162414865	0.0266753965465138
ENSG00001232	-0.00139769397890036	0.00197913332813084	0.00842857050913745	-0.0084968906907063	0.014324078332753
ENSG00000718	0.00193717270564186	0.00465724288366087	-0.00051205277645823	0.00351994237480676	-0.0106977591235171
ENSG00000309	0.0024415402185723	0.00521954970693009	0.00384779445152698	0.00527390858684783	-0.0102047931939916
ENSG00001239	0.00219455996776262	-0.000334700861628625	0.0151034532455554	0.0158532030334974	0.00643389192819151
ENSG00003234	0.00265915649689856	0.00107977170469418	-0.00766535057314455	-0.023611709087489	0.0037724292886139
ENSG00000640	0.00322832400794844	-0.00709304453028357	-0.0138670810890612	-0.00117119298533768	-0.0141693852937243
ENSG00000509	0.00393500422079865	0.00681755246492538	-0.00283740862711247	0.0164966640737571	-0.00179679177791311
ENSG00001032	0.00322854816625207	-0.00924486729140696	0.00366539699420604	-0.00302039263302115	-0.00379024196717462
ENSG00001584	0.000211289999656668	0.0074445998565454	-0.0132386089708379	-0.00341864338033147	-0.0085074293099871
ENSG00001475	0.00127771410281496	0.00326561775217708	0.00243106596169761	-0.0226909848057378	0.0082989842161771
ENSG00002077	0.00284823979145203	-0.00587179970000891	-0.0111513666787449	-0.0231601287765829	0.00251901716831465
ENSG00001683	0.000634774825951994	-0.00274239808974013	-0.00629672115514552	0.00619048271850067	-0.0137901182552505
ENSG00000862	0.000549665504978569	0.00136056605743004	0.00431422565794425	0.024669437788087	-0.00305004832095069
ENSG00003665	0.00165464632245674	-0.00612215909811059	0.00665201151385406	0.0243881077606827	0.00829407087524172
ENSG00000567	0.00213655119375599	0.00364970863922725	0.00812658775553884	-0.0258454710500667	0.0239059261030255
ENSG00002123	0.00180020619944834	0.00273688419924583	0.00365985595927418	0.00112597176322134	0.0228360772868247
ENSG00000546	0.00266229530243391	0.00446193020522439	0.00319148354308707	0.0231737986219279	0.00253321857908772
ENSG00001121	0.00253282454861255	-0.00761827429838947	-0.00421272818626452	0.000659191674435654	0.00186921010853668
ENSG00002820	0.00310703172987291	0.00480447175281885	-0.00490146749391595	0.00999744330629807	-0.0100055966551859
ENSG00001479	0.000354100936216367	0.0060908585872231	-0.00304811675626375	0.00976784760745759	0.00139261464951638
ENSG00001574	-0.000454395908482682	-0.00217438625749002	-0.000122435455109575	-0.000141126840856622	0.022520865588857
ENSG00003963	0.00162338556152429	0.000884184190959434	0.000729223182069107	0.00257274483339444	-0.0165866767222496
ENSG00002682	0.000966895517604327	0.00442308373886135	0.00148358219387892	-0.0122806181159074	-0.0253983967952123
ENSG00001582	0.00321225840005938	0.00348328336527244	0.00757326804332575	-0.00152625868417448	-0.00847505944399894
ENSG00000981	0.00442829084492534	-0.00775152862877494	-0.0120930760664456	-0.0272530047909211	0.00611932761023369
ENSG00002980	0.0019742213227686	-0.00699942415486868	-0.00167832493580807	0.00764372735474895	0.000944136786325087
ENSG00003820	0.00267354068932747	0.00608327130680271	0.00397104518774648	-0.00142927579216159	0.000122074368942686
ENSG00000846	0.00148877544567671	0.00553357972393169	-0.00843028299987024	-0.00969570404361012	0.0203666364398937
ENSG00003042	0.00181673306657159	0.00621731687782685	0.0131838673715323	0.00255925274615424	0.0133708256072136
ENSG00000453	0.00097794184979292	-0.00227400702788096	0.00707140714599575	-0.0140514417234956	-0.0151164167934988
ENSG00001448	-1.5094137461969e-05	-0.00181205709577479	0.00871138119636155	-0.0253555006964904	0.0257761084367009
ENSG00003738	0.000623435850552704	-0.0105507731357207	-0.00229567771905069	0.014023300312479	-0.008363482643032
ENSG00001898	0.00125720308435461	-0.000166172671071562	0.00291328514375001	0.015082911234421	0.000346806899544005
ENSG00002408	0.0031464698333374	-0.00239826322271864	0.0054176934124368	-0.00401091774545218	-0.00837683532706806
ENSG00003228	0.00380514358351627	-0.0010611797293608	-0.00491547826766308	-0.011243591022893	-0.00940555970411402
ENSG00002008	0.005026113103583	-0.00701043268286698	0.0115227878623482	0.000721636638338389	0.00481799617176802
ENSG00001305	0.00269362655579934	-0.0085607845335209	0.013598437273082	-0.00418762764647005	-0.00892412270496839
ENSG00003915	-0.000318845711453499	0.00329656976605852	-0.00505758480919558	0.0127180323282798	-0.00744054647730679
ENSG00003786	0.000988036710592374	-0.00226593732558915	0.00235019748859337	-0.0147183356120418	-0.0123499847475987
ENSG00003791	-8.06058992830453e-05	-0.00261193226642527	-0.00997884943619024	0.00612516373334253	-0.0274922660837288
ENSG00001830	0.00246321425988561	-0.00113840483980047	0.00814991910714549	0.00626489302337601	-0.00414926386722901
ENSG00001150	0.00297091779649845	-0.00321255712006723	0.00112124064460722	0.00482396121143034	-0.00582065810819203
ENSG00001462	0.00484388047156969	0.000853043695819624	0.00497900489953672	0.00142998567610328	0.00326746783203421
ENSG00000419	0.000142803026756674	0.00222972650483585	-0.00225057304237537	0.0206931696277704	0.0257344933337534
ENSG00000012	0.00291294738732871	-0.00335034319277498	-0.0120367560222204	0.00194062407349609	-1.98490107012087e-05
ENSG00001336	0.00326427138941842	0.005419510809281	0.0123958670958783	-0.00334601985429739	0.00456161034048201
ENSG00002410	0.00292375914492234	0.00422596941337106	0.00637152231659696	0.0120094241552323	-0.0156102346930672
ENSG00003467	0.00342627244340923	-0.00290070914527479	0.000526680078382042	0.00307341713495302	0.016086761951258
ENSG00000388	0.00197541785729705	0.00489689357424385	0.00945178839202298	0.0277860259386828	-0.0256469820834074
ENSG00002679	0.00314648294915214	0.00190462100504522	0.004219343942376	-0.031160681051118	0.0165249583391592
ENSG00001949	0.001527986445953	-0.0052690594521686	0.001562928454533	0.0141123404858818	-0.0123310558202447
ENSG00002848	0.00312087032978074	0.00291606277380934	0.00929414976713845	0.00112813278479167	0.00586782756595327
ENSG00000416	0.00470076465656137	0.00371261441835158	-0.000646315759537139	0.00523987062628875	0.0114298536226506
ENSG00000117	0.00210742830501279	-0.00336226698542854	0.00210843429006195	-0.0158631548934275	-0.000920462857756146
ENSG00003014	0.00173988729538193	0.00486553267990891	-0.00245933865656747	0.0103975254046179	-0.039671743558581
ENSG00001202	0.000991383198064369	-0.00617923492060127	0.00625958777897604	0.00863376408194212	0.0106667356422829
ENSG00002443	0.00301109120809562	-0.000534080865279783	0.00272256600109378	-0.0139905882960207	-0.00569335030948723
ENSG00003090	-0.000214475837219258	-0.00335991321061293	-0.0052382604828949	0.00516448802611488	-0.00343970467419213
ENSG00002334	0.00178804187541295	0.00178677417766317	0.00158380407296539	-0.03781711292396	-0.0108095972797825
ENSG00000054	-0.000869314750583167	0.0112924016489327	0.00124480577634944	-0.00522660192421629	0.00724332418162444
ENSG00002177	0.00190455347955495	-0.000266232543273442	-0.00283617706637578	-0.00136302174362069	-0.00379533067090455
ENSG00001958	0.00142576880193515	0.00371913750917485	0.0126218546742413	0.00560385600779824	-0.00371782446976502
ENSG00002165	2.03141589018885e-05	0.00333703894597703	-0.0054134789173493	0.00655366483068517	0.0193392165349749
ENSG00002730	0.000505184391178375	0.014210026520598	0.0106267684466921	-0.00147792022938637	-0.00182047451883002
ENSG00003352	0.000413146109876838	-0.000721539677570221	0.0114624867357763	0.0110706701929213	-0.00461577236442938
ENSG00002536	0.0018212981570033	-0.00537649959074068	-0.0024901749248117	-0.00976125991219343	-0.000757763373993754
ENSG00001768	0.00511255013665343	-0.00402183665462052	0.00292459112373334	-0.00716360092926147	0.0028777543159344
ENSG00003812	0.00338961389963294	-0.000265180264501436	-0.00125041517972702	-0.0197343496743304	-0.00416903325780462
ENSG00001964	0.00357878735500377	-0.00586419810077142	0.0019302522238204	-0.000727577626832356	-0.0200298521030704
ENSG00002356	0.00401011317383931	-0.00133834742592503	0.000495897269276989	-0.00420781835600958	-0.00923256578252612
ENSG00003829	-0.000425391542849655	0.00684872586304854	-0.00339741685491838	-0.0188728554897974	-0.000692783250510121
ENSG00001991	9.4031645642431e-05	0.00554715989983398	0.0156699877725022	0.0140495865241329	-0.00301409734986541
ENSG00002946	-0.00115767188120872	-0.00610403176892966	-0.0144325393582236	-0.00201669419582533	0.00570958532341528
ENSG00002650	0.00197752041202469	-0.0041586515207179	0.00764203138616877	-0.0192218503696975	0.00406169743833472
ENSG00001293	0.00100690851834425	-0.00461033710710789	0.00215487722896802	-0.0237369529483648	-0.0038078390447858
ENSG00002957	0.00301599987080454	-0.00176839325524152	-0.012570104898605	0.00548809832772509	-0.00173970134039778
ENSG00002403	-0.00169417157305424	0.00189205929366585	-0.00648410465308723	-0.00528067815574149	-0.0250307015569757
ENSG00000783	0.0010187026488056	-0.008178896233412	0.00343878822352878	3.65740379333038e-05	0.0152139406335134
ENSG00001758	0.00214397005708044	-0.00508974790638252	-0.00557120553790248	0.00478399174993002	0.00450718226990544
ENSG00000720	0.00170998785402827	0.00223849258640011	0.00887574159682603	-0.0219637908524708	0.0408535395386289
ENSG00003723	0.00119191312132601	-0.00194267216972709	0.00504273507193931	0.021489553509576	0.0152590094301788
ENSG00000345	0.00336754112940151	-0.00911038705718677	-0.0125928540739922	-0.00531658029523633	-0.0239819980839662
ENSG00002948	0.00144080159563839	-0.00358551494803999	-0.0107145988250422	-0.0329934450970558	0.00782712599306945
ENSG00002216	0.00111254593793344	0.00454249756265505	0.00476340182195632	0.00112427975082116	0.00186643884601307
ENSG00002010	0.00241058022010047	-0.00294075059092768	-0.00184746962835689	0.0115206814418054	0.00907230001501134
ENSG00002926	0.00171166311730546	-0.00086967979098448	-0.00110037549006121	-0.0282822751706355	0.0172015661775669
ENSG00000722	0.00332153499389937	0.00292209214643694	0.0102599550439852	-0.0138250791386174	0.00636153404908809
ENSG00003882	0.00433566343349169	-0.00254811105353442	0.00698854184288216	0.023324995489251	-0.00163291372380384
ENSG00000231	-0.000421149693679412	-0.00595014175550526	-0.00718324134454846	-0.0130704788458546	-0.0061557432811053
ENSG00003476	0.000844977099394072	-0.00197863760560594	-0.010030649837009	-0.0375889253552308	0.0115289127231565
ENSG00000654	0.0022346649683882	0.0042848974389297	-0.00495703519342547	0.0278331572783609	0.000524910848539112
ENSG00001360	0.00132540630409406	0.00267659519643236	-0.0073955722986958	-0.0054235287969969	-0.0105952900360566
ENSG00002292	0.0023945208873343	-6.08178608424372e-05	-0.00775913441861997	-0.0335435284190471	0.0329163222325672
ENSG00003979	-0.000565131275447668	0.00217499550439894	0.00769692667735927	0.00272211557892995	0.0219067466804734
ENSG00003345	0.00211316315727707	-0.000354745734468577	-0.00251114107930607	-0.0122991969662915	0.0154723789628014
ENSG00001037	0.00167595089837429	-0.00419015922296067	-0.000743606724842885	0.0144977092687351	-0.00685819625670703
ENSG00002509	0.00211468358093204	0.00648480613912735	0.00781335902146722	-0.000500796479380763	0.000943300549190955
ENSG00000547	-0.00215614768076987	0.00255916828352491	-0.000546146693881328	0.00776193498942574	-0.0328682887875083
ENSG00002390	0.00196223013680484	-0.00457783982157562	0.00456800133809618	0.00714261025507803	-0.0016624807486437
ENSG00003152	0.00379142907757202	-0.00607635960287562	-0.00504153241308528	-0.0118366020518393	-0.0118425792763633
ENSG00001525	0.00484707873669284	-0.00668760150106948	0.00184629945919599	-0.01700401112185	-0.00103450407106904
ENSG00003249	0.000792379077727397	0.00126086459424447	0.00849905789308744	0.00526530242938564	-0.00449452000056106
ENSG00000677	0.00275538370344965	-0.00191173340111692	-0.000139822736044039	0.00108484232363216	0.0121811369284434
ENSG00001104	0.00190661023333394	0.00089473008285293	-0.00379977481410873	-0.00774993059212597	0.00819538265702781
ENSG00001657	0.000786356482019203	0.00147117878111156	0.00482868609574316	-0.0121150392884807	-0.00482079977925063
ENSG00000183	-0.00282571723429821	0.00624218864007315	0.00522635114447548	0.0144943630577416	-0.00857602509801838
ENSG00001190	0.00355285473928569	0.00231046892153066	0.00826163357161758	-0.0166138456467659	0.0147853417316507
ENSG00000405	0.00240653037166857	-0.00133049929299738	0.000218154647393749	0.00118311962067342	-0.0129844309234713
ENSG00002743	0.00178515497770251	-0.00638695627798005	0.00179657888413668	-0.0105797696478297	-0.020286670598558
ENSG00003461	-0.00209800097274326	0.000666990538060331	0.00227452431372755	-0.00626988631196662	0.00945993905765341
ENSG00003265	-0.00150907610319482	0.00711918625672661	0.00107480547792639	-0.0121796596607817	0.0109064889405048
ENSG00001926	0.000984826822801866	-0.00444074155270609	0.000599174785708534	0.00770465431441688	0.00530010681466314
ENSG00002985	0.000816758184713323	-0.00292774006438673	-0.00245881660806771	-0.00190102080855565	-0.012369359897175
ENSG00001892	0.00340047424469139	0.000786862406694763	-0.00107205893760524	0.010789634770691	0.00034151841645808
ENSG00002246	0.00347160011720988	0.00190580232744748	0.0121367307896743	0.0175395341148264	0.0203929929868009
ENSG00002634	-0.00132626681414348	0.0055901135850254	-0.00347159371815692	-0.00731698351982325	-0.00387616163357743
ENSG00003226	0.000836684901043176	0.00177125438640557	-0.000776790400596897	0.00605334323936671	0.00550321173616307
ENSG00003022	0.000994050233596542	0.00312899878151902	-0.00612907180917452	0.0216134628413912	-0.00222761663741065
ENSG00000409	0.00445140663905371	0.000364358290191198	-0.0021861553109875	-0.0061288729992184	0.00654755100752782
ENSG00000600	0.0024952390740655	0.00178533589105359	-0.00748007266903121	0.0113812543280192	-0.00296367428560826
ENSG00001441	0.00357550171572551	-0.00411973651143572	-0.00770502455586726	0.0123685338175911	-0.00620164026569831
ENSG00000787	0.00157577352331989	0.0074349050336891	0.00356868444428325	0.000146006429441006	-0.0311260244942007
ENSG00003889	0.00231001514411081	-0.00329139851519377	-0.00668138409990596	0.00398507647218844	-0.011254874619794
ENSG00002861	0.00433819331663081	0.00304027184684261	0.0102690695340913	-0.00921101827442181	0.00254561375307928
ENSG00000155	0.00326561246271294	0.00212030509281184	0.00789125696853555	0.0068891733502165	-0.0060469819037397
ENSG00002141	-0.000773473106755193	-0.00128668282073125	0.000516602265311125	-0.00477193075760049	-0.00294375597369959
ENSG00000394	0.00446330843859913	0.000342703996426817	0.00413298499002316	-0.00230622222274735	0.00809436481936665
ENSG00001279	-3.87080022949489e-05	0.00888418213010234	0.00450592875172217	-0.00257491777320208	0.00919890760436627
ENSG00003518	0.00240567392234336	0.00514589528004161	0.00465595688845791	0.00872958373281789	0.0119114341458352
ENSG00003664	-0.000615391720461413	0.00308641544359392	-0.0197003734817811	-0.00979358575313441	-0.00168129691547814
ENSG00001643	-0.000140857820638623	0.00276753643351555	-0.00487641118560666	-0.0113238872922397	-0.00640342281080235
ENSG00002234	0.0010915340694366	0.00101529188259282	-0.0111003293804808	-0.00810280420064207	-0.00177912660625403
ENSG00000427	-6.63147620596658e-05	-0.000728843007265201	-0.00386862590362934	0.00138754763763944	-0.0122855619645644
ENSG00003472	0.00183687391202979	0.000818883534033536	0.00959383106109798	-0.00277604952567253	-0.0077059986958166
ENSG00002967	0.00169475749088973	0.00515311410914331	0.00917862938935473	-0.00284127055722695	0.00151359959295454
ENSG00001016	0.00133242226818189	0.000344756669439979	-0.00466353810739325	-0.0239638164157456	-0.0191804922212638
ENSG00000892	0.00256314220745215	0.00438820371567938	0.00519919533414948	-0.00500248274958284	-0.00706861513556092
ENSG00001262	0.00140362398729474	0.00230042766448775	-0.00597383839855594	0.0193152915297123	-0.0290726775945091
ENSG00000294	0.00265821299339901	-0.00107355883977802	0.000362373914020844	-0.0144571346422276	-0.000161033605366964
ENSG00002231	0.00297249702052259	-0.00238058076857901	0.00348063384811702	-0.0190561330218153	0.00831286361885592
ENSG00002357	0.004758035390429	-0.0013888030403016	0.0043653492150841	-0.0144656021735847	0.00612214817298571
ENSG00001383	0.00162225732184724	0.000523876545130365	0.000443944820046203	0.00588711309488305	-0.0301863194157569
ENSG00000828	-0.000882955440644697	-7.57170368467293e-05	-0.0117197496607729	0.0147297359837801	-0.00151032165614012
