gene_id	rna_Ctrl_t0_r1	rna_Ctrl_t0_r2	rna_Ctrl_t0_r3	rna_Ctrl_t6_r1	rna_Ctrl_t6_r2	rna_Ctrl_t6_r3	rna_Ctrl_t24_r1	rna_Ctrl_t24_r2	rna_Ctrl_t24_r3	rna_Ctrl_t48_r1	rna_Ctrl_t48_r2	rna_Ctrl_t48_r3	rna_Trt_t0_r1	rna_Trt_t0_r2	rna_Trt_t0_r3	rna_Trt_t6_r1	rna_Trt_t6_r2	rna_Trt_t6_r3	rna_Trt_t24_r1	rna_Trt_t24_r2	rna_Trt_t24_r3	rna_Trt_t48_r1	rna_Trt_t48_r2	rna_Trt_t48_r3
ENSG00003567	13.5876281518791	13.4283934144941	13.2628031953688	13.5309265841734	13.3518269051723	13.3521781576318	13.3007835907102	13.4916255906675	13.5479547176188	13.7468394841772	13.3903010360559	13.6584889214771	13.4347939117159	13.1479324395732	13.5078665064314	13.7675668295519	14.0378141773525	13.9384404307613	13.9948237720053	14.3437798391803	13.8311446462343	14.1225055652409	13.7331791652946	14.049873486048
ENSG00003568	11.0580702766963	10.9788931830441	10.8121839452351	11.0685499965548	11.4299372646209	10.6726648288803	11.3698989690586	10.756267412885	10.8985557545245	10.8039429488496	11.0401515801768	10.855314931594	11.2990562683725	10.9791647005223	10.929242664608	10.9238082181421	11.0418833564514	11.0673770827274	10.9158345931809	10.824156782455	10.7356964226692	11.2217184908357	10.770133575061	11.1349532280888
ENSG00003569	12.5529254519268	12.5012113789649	12.4934670820008	11.6683247358729	11.918212327892	12.27181956592	11.8575241517431	11.9611948371759	12.0365062137414	11.7664946894849	11.9116045808276	12.0855407689901	12.1323111094988	12.3593652804486	12.3463239594689	11.8240993030832	12.3806127867809	12.2217509768012	11.859674775617	11.9490998483476	11.3304645317827	12.2186019387124	12.303514532247	11.8578364446013
ENSG00003570	5.96908013987321	5.95467874812514	6.06246486900449	5.40604292097992	4.63632255885785	5.47107783718775	4.74019544220758	4.71292579551014	4.17800542750168	4.71705314046939	5.35948505081951	5.28575480729893	6.04568041976654	5.76017114135716	6.02709186918951	6.92035598075987	6.73575433799468	7.14134561635904	6.9887228128437	7.40777431626992	7.36304845402197	7.15956713365982	7.04083013450914	6.89006238229054
ENSG00003571	10.3534353529554	10.4727816558865	10.7033905055102	10.4305109865603	10.632217581414	10.3864078123673	10.4791682512197	10.4160167387304	10.5798841637076	10.6508357958378	10.1989120641345	10.0847418215259	10.4873915171536	10.5652061460531	10.8576735022438	11.3934961666239	11.9483462289739	11.9971117363631	11.8661543914644	12.3355857704542	12.2883860341845	12.3504017224385	11.8958183044188	12.4746835043464
ENSG00003572	10.8578899041504	10.0772200458338	10.571669534319	10.439985588332	10.3405896022765	9.7498913136989	10.5304287986622	11.09358284943	10.3298982963016	10.549975279552	10.6935476925952	10.437943777982	10.2893626975084	10.3234941627125	10.3451806119857	10.4169169272834	10.6419758300118	10.3431452153458	10.2799161999742	10.4302896705939	10.3985323740643	10.4825757772622	10.3159752918143	10.710622988903
ENSG00003573	10.6517033871719	10.2915551538369	10.626018621669	11.007199239703	10.2872605716476	10.4281566591175	10.554088723983	10.3709336842022	10.4722247198491	10.3263519000922	10.3932230814401	10.3823237912738	10.1527761839233	10.1640838466848	10.6284159491598	9.91348565862409	10.0793842836678	9.91993620266012	10.143137057465	10.3030019567246	9.89943199682373	10.0525323455157	10.2775962019735	9.78976431495897
ENSG00003574	8.26064718868193	7.51930006873274	7.17804889402797	7.6397957222939	7.31406132697605	8.180732575691	7.59770020092841	7.81072007574333	8.11504920972052	7.58333549239673	7.75764947819078	7.86934888212115	7.61080788865714	7.81036692076413	7.6070216386106	7.62584784919667	7.8237384178018	8.01814398399524	7.13905765937812	7.94447376105958	7.60932662266879	7.82065718826799	7.59541733791868	7.93298022086456
ENSG00003575	9.61927356863749	9.56902137755651	9.57649190902037	9.18520850716943	9.38118649683882	8.80217017412657	9.13307855868165	9.58295042868609	9.23350195921531	9.40519363010651	9.58957336942431	9.58297807734516	9.25264908771702	9.71082292028923	9.09975514680647	9.13360372666275	8.85691150630353	8.73132875237272	8.92146403366554	9.15491778869281	9.95519503598253	9.33891811272531	9.50740658573768	9.39569542418031
ENSG00003576	8.06564764087739	8.07675844907332	8.01906400108489	8.01854271171698	7.755928642368	7.75800687655548	7.71431653921413	8.53520445803807	7.71305778401571	8.2526786409854	8.42769973332692	7.63146170501336	8.63518125609754	8.13539076116783	8.432948096519	8.17977794317817	8.117384582843	8.36716697014799	7.66043962010367	8.16759858793184	7.54990338374563	8.14374596898673	8.08662017053262	7.95423706240687
ENSG00003577	12.0614159173869	11.8602955006793	12.0272259168815	14.6145685590679	14.6324403495966	14.0470930549155	14.4471425255217	14.5467234711754	13.6105455518228	12.6462038556176	13.0439099736678	12.7603021383363	11.8549116740529	11.8157138953258	11.8958666907183	12.4449881767631	12.1292886184192	12.5556154415032	12.1877425891316	11.7416122358808	12.0534075555251	12.1693134283109	11.8742790807806	12.0063969200793
ENSG00003578	9.58022746970898	9.85691969118691	9.69289415063139	9.53384700458406	9.50852930839813	9.64048533094398	9.54001845774751	9.31152332073638	9.34757639501135	9.9360297673898	9.79934519402062	10.1191759100436	9.68215775024841	9.80806291176596	9.97338262945172	9.52378102077537	10.0568947048369	9.5560123048486	9.79931971056849	9.59117734125923	9.87139503828824	9.15628197737753	9.13321507725418	9.36956623323508
ENSG00003579	5.31970786982838	5.85272115084328	5.63216963308766	5.80986258351104	4.78784112247332	5.56431462968148	5.65674357133107	5.54624680309049	4.87353229993198	5.49228334216615	5.23937348817854	5.04618758078118	5.47825574430896	4.63043921221367	5.22716103345136	7.62584784919667	7.881769070086	7.25842214227355	8.30671788527578	7.55955154274248	8.21768923292187	8.38585416807257	8.26397491208216	8.05606131627297
ENSG00003580	13.5554685608342	14.1022861210161	13.9622942402713	14.1821294469944	14.3953141097782	14.1454036118591	14.0423823201337	14.0861455491523	14.1405450785469	13.9599969797394	14.2137048992168	14.2126177915897	14.511209492156	14.2133958025161	14.2536332960545	15.9860715700562	16.0485559973039	16.0604104398705	16.4607543397543	16.4331575389491	16.2767389805667	16.2059021101952	16.1828092500803	16.38816797105
ENSG00003581	11.4043052721288	11.7421864674987	11.1086172694821	11.5899910409912	11.4787851822355	11.4695504344701	11.2964674803151	11.2137617232876	11.5788829838411	11.6871198341452	11.5926235292461	11.6817313033371	11.608940572728	11.3296374444737	11.7739258979575	9.29368857897719	9.4431309318377	9.92739711894504	10.1525918252103	10.0446120668304	10.0841002663749	10.2940353689563	10.3987679858757	10.7747456739113
ENSG00003582	10.4398639273578	10.0870494602955	10.5552869295089	10.7848288052153	10.2033781130836	10.2109598161568	10.6053171473558	9.84997551820955	10.2522846157179	9.89162391720223	10.6170297469241	10.5007962748687	10.1571109140461	10.1812683728855	10.6838109110144	11.989796961343	11.7511717018424	12.2028544349789	11.5894594334971	11.5917736580387	11.1156643094671	10.8255649076443	11.0432150849144	11.0658496577962
ENSG00003583	7.06397231033377	7.87754146199904	7.40961905409043	7.55511562154529	7.06372488599501	6.94365077844919	7.70807943000118	7.11968937391192	7.31205595872105	7.19280609572554	7.42967698714747	7.11051324524261	7.45048193172441	7.16664961616611	7.36979661658893	7.50971465057831	7.33504392347365	6.81092161077945	7.81135704663983	7.09633509227354	7.45230625719958	7.40363345635803	7.26346067195645	7.30855645803634
ENSG00003584	9.90102177105788	10.081440855231	10.111199622842	9.4720761933675	9.67268912006639	10.0289284825132	9.77591755186602	9.62814830484037	9.6290113464564	10.5027806639651	9.87889805227418	9.86016985234853	9.59857001175133	10.2274968407605	9.91332255990059	11.9262598621862	12.4769298448814	12.6506609509089	13.1869185337824	12.8297797010012	12.9750953278087	11.5812016587839	11.8417660994534	11.3182445436335
ENSG00003585	11.04819905591	10.8838177575126	11.030176270521	10.4177806088291	10.6206555086386	10.8658134076039	10.8429790941254	11.1617704382538	10.6921116821878	10.7613900015044	10.9739055488676	10.8022954999842	10.3321615656505	10.7319210156324	10.8920937763345	10.5833719935336	10.6727040680246	10.2156444534002	10.8714345122526	10.4067158349292	10.5401007851053	11.0041297997132	10.6257868994724	10.5719916953719
ENSG00003586	12.0798367369088	12.1511094249233	12.2001632513955	11.8193448930704	12.27078461393	12.2325966494851	12.5346836549413	12.1580888538197	12.3234723839586	11.9869788705598	12.2791372140857	12.222114707068	12.1881820534034	11.9018151208806	11.9062948291701	12.0418795815354	12.0631254531815	11.9979977815412	12.0004960030653	12.1357568348951	12.0282339473779	12.0104597594348	11.9221034760195	11.6515788570641
ENSG00003587	11.1011431800182	11.1093226403331	10.9901089927937	11.0449428978544	10.9902278237678	11.1415320785913	11.4430623016906	11.3466446321349	11.4535612275555	11.2120870856703	11.0911495985258	11.0018127621872	10.8072015448295	11.3563611707366	11.0496182976267	11.0533243761868	10.8290784739484	10.8603063073862	11.1905361720892	11.1482729224785	10.8219329197748	11.1203092133657	11.1379777737896	10.8149957679048
ENSG00003588	12.0846737207304	12.4588500210711	12.6246128671621	12.485732152227	12.3008504868433	12.4766886093852	12.5740042259825	12.1225571146616	12.1284769028061	12.0403912422363	11.9572492491984	11.9719206669727	12.3559490418765	12.3818373223724	12.4480313494959	13.2266123516155	13.2300643784317	12.9039910987827	13.7636265563914	13.721645670496	13.7552784570761	13.8038350216786	13.5450532977012	14.1089104067586
ENSG00003589	5.72579135594945	6.20264002305385	5.20660343793702	4.91570887445938	6.20939262354328	5.70735634144296	5.23658101794733	5.16259776826769	5.90090088636755	5.52185825092829	5.17529019205003	6.22242107819273	5.42143461825003	5.20666049430328	5.93994921460382	4.45214722642827	5.36990318396914	5.01464330212193	5.4017240114371	5.36926723592379	5.68887815059085	5.14426560694948	5.48328963955079	5.55938042910642
ENSG00003590	7.34778714964203	7.57625557028615	7.39003865995272	7.49576677864824	7.59639634942801	7.68410196795959	7.36377910291573	7.48997830762533	7.48826161021014	7.77890631265487	7.82140765378182	7.69176255711646	7.17062476825516	7.59639788355109	7.43485035298514	8.97210452053526	8.74881339294033	8.7754064126961	7.84090415134315	7.76090772568416	7.96822596333508	7.75449471580193	7.61863835080175	7.94718620267161
ENSG00003591	11.2153246751917	11.0314703653688	10.8663097778476	11.073123934519	11.441718623604	11.37825144369	11.2591008226436	11.4460495094019	11.6614696393522	11.2766408469925	11.1518164559216	11.0219130224232	11.4198681283707	11.1730930346059	11.4674820666656	11.5845896368513	11.3412776477637	11.4493302910622	11.0815332626684	11.1579664274506	11.3245682388731	11.0810392833195	11.2413030835499	11.0519513131504
ENSG00003592	10.7001363835185	11.0161179281494	11.0293857338539	10.7305298971857	10.6965658811791	10.9534834732433	10.4551673442023	10.2588508646759	10.6836892128775	10.7238896207217	10.3640886181567	10.6472802148478	10.4195514967598	10.8440709969738	11.2189983115482	10.5750338869532	10.7526202726896	10.7045603600082	10.3788967258716	10.3440805054135	10.5728023314417	10.4998395910249	10.1899032558705	10.2935605423965
ENSG00003593	8.70792121805015	8.65063443072526	8.77900828452591	8.5719943390019	8.75337989556347	8.730561955626	8.55376512608119	8.40851120619253	8.32768925081535	8.68550660858401	8.73133721992459	8.64886873452845	8.76012798675835	8.85064159708623	8.92685897357436	10.8160099682701	11.0925154834601	10.8925875070621	11.4177781950768	11.1400195455404	11.3810543504307	11.5902373381808	11.4876245115447	11.7172834828427
ENSG00003594	12.8380977768247	12.6208242761645	12.8914605547405	12.7756975939598	12.9273057671189	12.9754561551431	12.7472612186977	13.0439884680451	12.9383851548935	13.0024376529625	12.9095162904003	12.961337740683	12.8974225517892	12.984706014658	12.5921970562305	12.5962884603613	12.412700364987	13.000103728801	13.0516524847499	12.8351343896903	12.5078491128711	12.4357196063149	12.9970984973614	12.8119625869069
ENSG00003595	9.88138838189628	9.83041445577022	9.64001571807088	10.0605073840797	9.94319730278057	9.60997363660526	9.76844542906855	10.0606307523025	9.65386318702408	10.1324744583161	9.88263832355289	10.2064851689122	9.95909021023706	9.96016808324949	9.61492812565525	9.56263836480317	9.73519060686266	9.5511909827347	9.83645818935688	9.84858708737079	9.94370071999055	9.55058083175643	9.66252355813808	9.67496994848287
ENSG00003596	5.81155626365895	5.38883414987475	5.49165789367903	5.72945508285694	5.16387969542331	6.14906862057093	5.46206044441964	5.41417266722062	6.14533296977268	5.19426982778786	5.23937348817854	5.99198344365068	5.84480999080682	5.27272617146915	5.29925321743828	6.48781065711313	6.26286163851361	5.95372335962341	6.82085635140047	6.30583125112213	7.03727713406236	6.28669712565097	5.75978167667901	6.42518876658858
ENSG00003597	11.1295069994831	11.4364877069183	11.1506628938272	10.3927911737564	9.94981277568663	10.339044099228	10.6836772915801	10.3044247503123	10.5707781914262	11.4276324617871	10.9275865908786	10.9680835189397	11.1051708758846	10.6693560488424	11.5596635426462	6.38040408288813	7.12037760307019	6.46590849356327	8.17372444161115	8.16168009566761	7.80838889906843	9.24085665264556	9.45462899529059	8.96778333394491
ENSG00003598	10.4263785990142	10.2484098359933	9.8281366137052	10.4765066716422	10.1143156852206	10.2037664390072	9.80979945361881	9.73071327944461	10.2441249128951	10.2743373837723	9.87764913716499	9.94559345827611	9.9353114723349	9.83274229266608	10.0737801444546	12.0755852414766	11.9685678146977	12.1811738170822	12.0047438099795	11.712560146647	11.9429262746249	10.9115502348183	10.5361726076242	10.436339368201
ENSG00003599	9.10494185690561	9.65649481889988	9.5634444592582	9.30757162860714	9.27981554578948	9.81428291944605	9.41159335921438	9.41257804977465	9.10602905084132	9.48768684038019	9.31663425823688	9.09299963118238	9.41890670330062	9.6687964274974	9.34786752576979	9.91468764087968	9.44697964180237	9.35352269550776	9.44648062571491	9.17268191538554	9.48577127232835	9.32531087222117	9.35677549776753	9.57332314817097
ENSG00003600	11.8951580849066	12.2267333669617	12.0036725616611	11.761638713235	11.910772100397	11.9594166200109	11.9770883841095	12.0888250801562	11.8977523366138	11.7931433493977	11.6489775638525	11.7804642980552	12.2211605389371	12.1914230131745	11.8929766481533	11.958669538179	11.8848595025215	11.6988614053105	11.9670607122751	11.9019560979385	11.5083145035251	12.0315615545103	11.5141733289678	11.9185677205026
ENSG00003601	9.50203199579657	9.38092326178624	9.74582903760825	9.59024743172272	9.39288589059229	9.75318007493707	9.61858593465281	9.51772956523332	8.91365301156408	9.52450551909466	9.49825818529978	9.69473200764665	9.29260036210085	9.90692899333448	9.45560609445731	11.3246315717625	10.6841623967997	11.1106201270885	11.3402582955723	11.4065220954209	11.1488551953137	11.2745974260754	11.6911315925622	11.563850802201
ENSG00003602	7.95727847910841	7.27575945732399	7.90644947901352	7.90452581157378	8.39844914340054	7.82205691733644	8.37636587572876	8.04358424623996	7.61519738654647	7.71661725962172	7.91205232558113	7.99431233285197	7.80566337436297	8.20426617561091	7.41886003612078	9.45604812367601	9.75705692009744	9.84706403627351	9.39363630337692	9.73760000053848	10.2857138925187	9.69159665327153	9.9363873666874	9.94822369543376
ENSG00003603	9.8639872128559	9.93207585996418	9.61915037006417	9.78125517413178	9.59716312199619	9.64403288316508	9.93788948617833	9.64045598630555	9.6927565822837	10.024800176392	9.48026823210011	10.1344614064771	10.2350399050195	10.035334055251	9.82813502579796	9.92187857951682	9.71298775891128	9.40920460178709	9.7963069159525	10.0478241129566	9.66600713060757	9.79393941490249	9.82934979070506	9.67069629824257
ENSG00003604	10.8963022844769	11.0947807935717	11.2759236995881	11.268351274619	10.4658769491138	11.0374791298646	10.2277855937672	11.092687383175	10.6258280008279	10.8474578823826	10.9419976172626	10.4202350616341	10.851338680415	11.0719180722431	10.7815866689864	10.1563859260749	10.9761536748047	10.6832349334729	10.4648945332771	10.7071418476126	10.8254166145418	10.4702639657505	10.7074544812847	9.93936910684242
ENSG00003605	6.93650830794027	6.77566962576833	6.70998600957069	6.99349078253591	6.13689665400224	6.93208226487183	6.89964359800075	6.00929783784866	6.73605714439577	6.99700884704823	7.06715522462622	6.06690259176848	6.72120665452067	7.13170001959961	6.53765146669109	6.21826288166714	6.31441392532798	6.76997731866601	6.57559527388055	6.61424806596808	6.93772503032158	6.41231905591984	6.48880782984181	5.55938042910642
ENSG00003606	10.9955225018371	11.5585853626182	11.2732550779351	11.3506102475408	11.5109025804968	10.8764083664409	11.0979398900424	11.0582411296963	11.5185975894002	11.0798070307451	11.0193499246259	11.0509726208732	10.8902650752817	10.8561591510833	11.1933865522638	10.9398365071925	11.3985424905432	10.7121393969415	11.1325918090463	10.7333128253965	11.180755753331	10.9092718980232	10.909208818598	11.2667930289297
ENSG00003607	11.5380619835896	11.7842233505354	11.1971603051203	11.3742768164058	11.403674557061	11.5722693387833	11.4860633238638	11.5044491664804	11.837200690829	11.7984145176913	11.717244615897	11.4500432310057	11.4612076216837	11.6990119088693	11.1869119326734	9.10440448449746	8.98420353566803	9.06813912091596	10.3606565862177	9.97376466247203	10.312772078525	11.3577093916375	11.3959847337349	10.9673696094012
ENSG00003608	11.2823555288104	10.829646433335	11.0404140208695	10.2266465115046	10.0368953033325	9.53361741761021	10.1297197876618	9.92232156356684	9.93301373178703	10.7111697059467	10.4252042533762	10.5818824695618	10.9224507672039	10.8694727003254	10.896429329223	9.7773958024244	9.66917827495422	9.77961902390441	9.79931971056849	9.96019108341885	9.96027437155079	10.255094298642	10.422047188902	10.5535421842598
ENSG00003609	12.1342471794597	12.3302663510858	12.0000456328313	11.7578556303031	11.2106101705737	11.7097996963407	11.3217026393311	11.3533893211946	11.5138542086868	11.442138156672	11.0523794234198	11.56570870449	12.3742162699283	12.1006314053816	12.2101552235514	13.1522601504502	13.565698882758	13.1130872103876	13.2220032072068	13.1413464611858	13.453823453542	13.4503961572177	13.1592524360745	13.1750081592864
ENSG00003610	9.31710666092814	9.55694701710466	9.67075858821022	9.6363068745106	9.39094256860029	9.59538880040642	9.57299049793803	9.81782386154217	9.30427946528747	9.89584551559834	9.49174231099206	9.38174996624967	9.52668827496965	9.69595360839042	8.71082110968669	9.30106104072225	9.64927203135722	9.90584212651256	9.31371699494122	9.89925754192714	9.471611841515	9.62651428898494	9.37506785478771	9.21965715453154
ENSG00003611	8.75183441837433	8.47781109626986	8.82346780476428	8.67722667321579	8.63686007625043	9.04691996942786	8.69604806933675	8.59207618782351	8.53988745759593	8.68550660858401	8.87595618237603	8.70845057507895	8.90376858817973	8.59896567263347	8.70424123483959	9.31204956746493	10.0121351225728	9.92925633465708	10.6515120775116	10.782345135983	10.2415452950762	10.6985078445132	11.0460719390289	10.8004000607808
ENSG00003612	12.0493699937244	11.7720886053756	11.7418016890882	11.9983413172242	12.2362956873103	12.173682931234	11.8088198231846	11.7576178240644	11.9070850101051	11.7576301549085	11.6551863628518	11.4377738160669	12.1115218592136	11.5978581559569	11.8747815212313	11.8478895130106	12.2178301172301	11.8008841329126	11.9650498614776	12.0510580847748	12.0952774079366	11.8640424675922	12.1671441555269	11.7939447595262
ENSG00003613	11.2143441640572	11.0737491173451	11.1323725071706	11.0480440798753	11.0971930830139	11.2291660306142	10.8358472639883	11.1078352316357	11.3493950432732	11.1673885476574	11.438956550757	10.9354180800034	11.1964457967802	11.3354057766731	11.2481266693339	14.1248184715502	13.8382570371017	14.04468387983	14.3200704999654	14.2053721127337	14.5793076048844	14.0614904209044	14.8009713540327	14.6047999776217
ENSG00003614	9.87643799970911	9.64132659087204	9.92652674535461	9.5759946508505	9.9137233413219	9.60997363660526	10.1733752586148	9.84147156171309	9.97503483566484	9.4537269635303	9.74695871600955	9.77355831406091	9.3970824530254	9.91722240031881	10.0545104931075	10.8063286058711	10.512985528585	10.6660561779102	11.0728450182536	11.1452771546785	11.2560030387048	10.9363773068078	10.46750811926	10.5230492129635
ENSG00003615	6.79666373362772	7.67640819140363	7.47612918266478	7.61769613978684	7.54837172163098	7.06512744659145	7.86207276348826	6.98711483366906	6.82634416411333	7.7849897604733	7.23267458917504	6.90163722681438	7.17917906090446	7.46219829869942	7.52723790057509	7.52868480633025	7.5860989965575	7.07568125197756	6.978120137178	7.43747636149257	7.38588629726624	7.22944637824135	7.6934473080042	6.84522661536561
ENSG00003616	11.0492991995118	11.1426942217147	10.9099133886241	11.1410163282572	10.9630174500982	11.0205209156034	11.1280290575537	11.0564051844838	11.5467349585932	11.126659054855	10.9312028654223	11.2817748060188	11.0859745563772	10.8223276296657	11.2045019980535	11.1706567067609	11.1016998804043	11.0995175389023	10.5261874922456	10.9582238935711	10.7125547516104	10.8247592336275	10.8051257264266	10.7506528359373
ENSG00003617	8.20644351864423	7.99557700494778	8.32767007398945	8.48312886871782	8.72589146091398	8.43124789491516	8.99134957694777	8.95342477561294	9.25315183901265	8.41444491493171	8.36846646723711	7.95548960630312	7.99193298290085	7.78810125657246	8.15269935183483	8.45561286903288	8.25985870685905	8.05947955485389	8.5728014986338	8.55390190466385	8.23874605476888	8.62677770162703	8.54414247009684	8.34064626555834
ENSG00003618	13.0075674342686	12.9888920454777	13.0598267226268	13.2156850990461	13.1166176935986	13.3202444809806	13.0297738287006	12.8035957352535	13.1780291629847	12.9165720524575	13.0316098524019	12.9596530461295	12.845826343024	13.1380652741029	12.9447313857676	12.7472839694901	12.5815116663603	12.7860889047231	12.5687017821553	13.0639422820106	12.8629488395196	12.8731939440529	12.8070341910918	13.1001157678234
ENSG00003619	13.4972028438204	13.3170630872133	13.3943406853928	13.388744439374	13.0701638573831	13.1349132332553	13.3997415149449	13.1773037314067	13.2553715853768	13.2869603072091	12.9550780073934	13.6058025862354	12.8434748454879	13.7320167652519	13.3618795524367	13.3060482058275	13.3771210209627	13.0862589757668	13.3971462991471	13.276347907231	12.9537665009823	13.1275921519291	13.1299310137541	13.1113935629182
ENSG00003620	7.9096056671154	7.84480419717906	7.61753305927279	7.56091833016512	8.05492906160485	7.5083647265424	8.00119771332944	8.04358424623996	7.39697091610821	7.64484094142427	7.78455876858328	7.79982013951008	8.03967360341784	7.57053862600867	7.88238472076504	7.24494938714684	7.82964769557325	7.65440919160539	7.17663277076424	7.44724260321348	7.30830964445457	8.13337094778739	7.16172023628415	7.82172594049256
ENSG00003621	10.4664622166062	10.4036728253773	10.3963660012436	10.2528658780756	10.2841229149166	10.5246468527294	10.6979075169667	10.3856310998475	10.5026408482139	10.1478952565693	10.4936518914018	10.6973974118464	10.4804898724147	10.4947869764128	10.5471059776147	10.3195469351223	9.92099114107584	10.5182559111429	10.3859282964956	10.7000139382164	10.461680637395	10.5717103371552	10.4406209511511	10.5662515274961
ENSG00003622	10.5574217886256	10.3946553888376	10.4170640830734	10.1793480971569	10.2715035990273	10.1598362854881	10.1812749333447	10.0366192491264	10.3128346862246	10.3367405316706	10.0066472755865	10.49319371229	10.6954141565171	10.0634105749012	10.0558031749889	12.5581472344192	12.814595521234	12.4371381481038	13.3193974092078	13.5985047313097	13.5707270806622	13.2758473037377	13.5075885076399	13.2469217195832
ENSG00003623	8.91522758307465	8.57681054239579	8.98875223939081	8.75520100595978	9.12941753565053	8.867359282011	8.74255458874306	9.08532483726421	9.0359141859036	9.31349389224895	8.81201141756248	9.20893109964238	8.81328135165834	8.94923918937451	9.10725578734302	8.70385788162409	9.14210249908978	8.62521592024517	8.87652468195293	8.73219857889847	8.64425410743369	8.39456818638805	8.63802515193807	8.70066242702331
ENSG00003624	11.571373620192	11.3747749700055	11.2435697492635	10.7786189743939	11.3065088037181	10.7146001206534	10.8500758418684	11.4745140078665	11.2688353811831	10.9891996711078	11.2458078786157	11.3280933926856	11.1449978250572	11.1071869326899	11.0554459172879	12.6559027029641	12.5474118238634	12.199006714938	12.631327341779	12.8015152123389	13.0177435483604	12.9319849452999	13.165177280384	12.9196541318784
ENSG00003625	8.35620670063062	7.98959966062361	8.187287010707	8.43970722252827	8.1314219163146	8.47970360955405	8.15583467677995	8.39694990270081	8.47442597085501	7.94023309584053	8.48131082794971	8.07349616602441	8.4811912744967	7.98691096178335	8.3255753357908	9.72217325338043	9.86743240242282	10.2650631666038	9.92601466325955	9.70541806385121	10.1600113830074	10.0120539743155	9.984836615773	10.0487991384446
ENSG00003626	12.5270985784259	12.5134987630852	12.8695428788771	12.2979054604314	12.4233182481599	12.1278630872948	12.3750972456036	12.4324487759956	12.2178537950513	12.4339987191134	12.5201023908317	12.2955863675431	13.1346063101616	12.590785820372	12.5955340217544	13.9600270155708	13.7130069587088	13.732796772977	13.5627599035885	13.7030484679296	13.6177945756293	13.5918334133475	13.1376522759842	13.8167839520837
ENSG00003627	8.6967308180246	8.32954114194494	8.79398089125308	8.77280418981768	8.97712367402241	8.703615353621	8.65449282446615	8.47599813918759	8.5610640347383	8.72716915683354	8.89829961353218	8.50506716782302	8.83508874486025	8.97902541560904	8.78752394946286	8.64133580079329	8.26858474755165	8.61601051210743	8.64491998817026	8.77158875697531	8.26771853281397	8.0196746689894	8.74035021688178	8.12015774626869
ENSG00003628	11.7950922762547	11.7855174686035	11.9079973212795	11.5394694948873	11.4819836477386	11.8852917775776	12.0145223094734	11.7267826700301	11.5287097630816	11.7987902937748	11.7228193440794	11.6007196524428	11.9791549179468	11.6635304152197	11.8626457920046	11.2697973054008	11.010368502907	11.1422225001858	11.8538905836199	10.9641861184861	11.7319359143134	11.2798978390916	11.5826706133735	11.6826844906492
ENSG00003629	10.9771420636117	10.9274567941335	10.9745868247742	10.8142694851285	10.7634331247248	10.9304270906986	11.2606994341001	11.2726682230305	11.174091867116	10.9141844560015	10.7382714885081	11.3734312376836	10.5831184019089	10.7607863758305	10.9221725458012	13.0068345357299	12.9759569115259	13.0196504082126	12.4879099514229	12.4067365355334	12.2132576709554	11.8194421480089	11.6616311899206	11.5324001879346
ENSG00003630	9.3207557615286	8.87146175690441	9.16321303320803	8.75772893635491	8.55591403860398	8.747151497333	9.36280811560598	9.34800342585183	8.9542353777402	8.98138352574973	8.76144416647374	8.69966867812759	9.23430360700463	9.04152679623363	9.01722350944842	8.37755844351792	8.95747094148538	8.94305473008733	8.41675380124904	8.88728047800234	8.79969350454482	8.73022005780551	9.00693946648283	9.16904684725401
ENSG00003631	9.10494185690561	9.50342453432639	9.47330885694774	9.17767697249576	9.56821938262598	9.74329121367263	9.90146231569083	9.6695729586018	9.79236677250057	9.44607051728017	9.33495102791063	9.75389840442623	9.42251219410638	9.60972868294091	9.58837604068245	9.16626626710285	9.30999532344219	9.71642221296126	8.83014022473764	9.50732838068554	9.76366322503112	9.41369157645512	9.40430695453693	9.04905536079607
ENSG00003632	11.8914822275205	11.8607048421996	12.1251910969596	12.3895859416893	12.4879247498881	12.4345492706285	12.0488522131766	12.3381265204862	12.5109507171488	12.3291613964295	12.5387907203393	12.1205041684627	11.6882061444146	12.0738522368259	11.8145835736665	12.7481270311031	12.4541639438892	11.8384697332538	12.0357309195335	12.5789767538469	11.7761708847439	12.2883459879006	12.3269013795739	12.2228923071759
ENSG00003633	8.6217973765041	8.67318357922316	8.83074630908304	8.89954152001952	9.11064682607373	8.180732575691	8.84840958797064	7.91977796964039	8.76188743176941	8.32543217924689	8.54248956460127	8.63358064729321	8.8539034774393	7.90651536250059	8.2642683517463	8.62674021099716	8.9164196110432	8.66592840073718	8.96772624056162	9.04347854690397	8.59611656510801	8.06405073614461	8.29312848533053	8.51764935517847
ENSG00003634	11.1634332797143	11.802662360237	11.8630044594136	11.5191273873549	11.4719073559204	11.3333641012	11.2985441201052	11.3968403620956	11.2197467170932	11.4669409489616	11.3358685538549	11.2227256232466	11.6606123869653	11.7851300920792	11.6316452841172	11.1821811801171	11.4885829185979	11.5114599856714	11.0234572507043	10.9113821407034	11.1996702856195	11.2615582834345	10.7684047362737	11.1442301896088
